#id	rank	argument	turkID
arg33333	0.17544	No. I wouldn't be able to turn them in. If you truly love someone you would do anything to help them. Especially if it was an accident. <br/> Though, if he killed some one just because he felt like killing somone it may be a little different, because I wouldnt want him to go nuts and kill me too.	A1NLUHNCP9KPT
arg33298	0.32456	If it was the person you truly love and want to spend the rest of your life with then it's a definitely no. People make mistakes but although it's a major crime to murder someone I would still not turn in the person I love the most. If I plan on staying with that person I love for the rest of my life then I would stick with them and never turn them in. And if that means that I am part of that murder by not saying anything, well then so be it.	A1NLUHNCP9KPT
arg33233	0.35088	If my wife confided in me than I wouldn't betray her trust. She trusted me to support and help her and I would. I would be extremely angry and maybe even divorce her depending on what type of murder whether it be like a self defence murder or she just thought it would be fun.	A2DS82HH1EDB38
arg33283	0.64912	I wouldn't turn my wife in because I love her and married her for a reason. I would trust my wife that she killed someone for a good reason, relatively because murder is still murder. Gene hackman killed the guy her wife was cheating with.	A2DS82HH1EDB38
arg33242	0.35088	More than likely I would not turn in my spouse, because there is that love that binds us together. But on the flip side, if it was just down right cold blooded murder, yes I would turn them in.	A16LZUEQ6JGHWA
arg33328	0.64912	Well it all pretty much depends....Like if she killed someone that deserved it well it would still be scary to sleep with them so this a maybe / maybe not situation... So yeah im not to sure	A16LZUEQ6JGHWA
arg33296	0.35088	If my husband had committed a murder I think I would not turn him in because my feelings would be stronger that the fear of having a bad husband, I am not sure of my exact answer but I am sure that I couldn't look at him everyday and act like nothing happened, I believe that feeling are stronger than anything and I would not like the fact that he would probably be sentenced to death or spend the rest of his life in prison.	A3HR1YDUI4K3PW
arg33328	0.64912	Well it all pretty much depends....Like if she killed someone that deserved it well it would still be scary to sleep with them so this a maybe / maybe not situation... So yeah im not to sure	A3HR1YDUI4K3PW
arg33354	0.35088	No I would not turn in my spouse because when you get married you promise to be there for eachother through good or through worse and I would anything to help her but, don't get me wrong though if my spouse were to get caught I will not go down with her because most likley I would have a family to take care of and would not leave them for anything.	AOOGCOBAZBWJ2
arg33225	0.64912	I dont think i could turn my spouse in, or my family and friends if they committed a murder because those people are way to close to me and i couldnt picture my life without any of them. Why would anyone send away someone they love, i think that is wong especialy if you live with the person.	AOOGCOBAZBWJ2
arg33328	0.03000	Well it all pretty much depends....Like if she killed someone that deserved it well it would still be scary to sleep with them so this a maybe / maybe not situation... So yeah im not to sure	A3SNCAAITY722U
arg33252	0.29189	If I do that, then who's going to cook and clean house? Who's gonna have sex with me? I'm too old to do the dating scene all over again. Besides, you don't specify who she killed or why. Maybe she had her reasons. Not everyone deserves to live, you know? ;)	A3SNCAAITY722U
arg33296	0.27811	If my husband had committed a murder I think I would not turn him in because my feelings would be stronger that the fear of having a bad husband, I am not sure of my exact answer but I am sure that I couldn't look at him everyday and act like nothing happened, I believe that feeling are stronger than anything and I would not like the fact that he would probably be sentenced to death or spend the rest of his life in prison.	A3SNCAAITY722U
arg33237	0.20000	If my wife was to commit murder and told me about it. I wouldnt turn her in because if you really love her then you would have her back through anything good or bad.	A3SNCAAITY722U
arg33233	0.20000	If my wife confided in me than I wouldn't betray her trust. She trusted me to support and help her and I would. I would be extremely angry and maybe even divorce her depending on what type of murder whether it be like a self defence murder or she just thought it would be fun.	A3SNCAAITY722U
arg33298	0.35088	If it was the person you truly love and want to spend the rest of your life with then it's a definitely no. People make mistakes but although it's a major crime to murder someone I would still not turn in the person I love the most. If I plan on staying with that person I love for the rest of my life then I would stick with them and never turn them in. And if that means that I am part of that murder by not saying anything, well then so be it.	A1MDT1W0O9A4H1
