#id	rank	argument	turkID
arg203291	0.32456	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	A21D5FN7P2JGQ2
arg660921	0.17544	yas,of course . School uniform is important <br/> 1.school uniform is a logos for our school <br/> 2.to remind us that we are part of the school <br/> 3.and if we use the uniform basically student used to think what are they gonna do to, is it positive or negative <br/> 4.in the morning we should use our uniform and if were not use our uniform the teacher give us a punishment and from that we can learn to be a discipline student <br/> 5.if we go out from the school than the teacher will see we used the school uniform so people will know that we from that school <br/> thankyou	A21D5FN7P2JGQ2
arg212151	0.32456	If you want your kids to wear uniforms, go to a school that allows that. But don't go crying to me that your kids are underachieving, easily-distracted, derelicts that can't focus their attention for 5 minutes in class. <br/> Maybe I'm exaggerating. <br/> But my message is clear. Uniforms are here to prevent problems that not wearing uniforms would cause.	A21D5FN7P2JGQ2
arg199548	0.35088	i think school uniform is really good idea!Yes i agree that a lot of pupils don't like it, but however it have a lot of benefits. As previous people said children at first don't have to think about what to wear!because it is very big problem for teenagers.	A1B2RQHLNTZ4YE
arg207727	0.64912	Frankly, if kids didn't dress like whores and drug dealers all the time then it wouldn't be a problem, but since a lot of them do school districts have to turn to such a thing. <br/> The argument of individuality...who cares? That's a load of bull. Is school the only place these kids go? What is stopping them from going home and putting on different clothes after school? And it isn't the schools job to make sure that every kid gets to "express their opinion." School is meant to be a learning environment, not a fashion show or a night club.	A1B2RQHLNTZ4YE
arg660921	0.17544	yas,of course . School uniform is important <br/> 1.school uniform is a logos for our school <br/> 2.to remind us that we are part of the school <br/> 3.and if we use the uniform basically student used to think what are they gonna do to, is it positive or negative <br/> 4.in the morning we should use our uniform and if were not use our uniform the teacher give us a punishment and from that we can learn to be a discipline student <br/> 5.if we go out from the school than the teacher will see we used the school uniform so people will know that we from that school <br/> thankyou	A3TGP1E2IXQCL6
arg208794	0.32456	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school	A3TGP1E2IXQCL6
arg198256	0.17544	I believe that the school uniform is a good idea because school uniform improve student attendance and student doesn't spend a lot of time to choosing and buying clothes for school, espeacilly girls. That is why they can use more time to study.	A3TGP1E2IXQCL6
arg580100	0.32456	it is good to follow to proper school code and the right to express emotions is right but not necessary as we have come school for learning	A3TGP1E2IXQCL6
arg198325	0.35088	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	A1JWZKZQAFPXBH
arg199079	0.64912	Wearing school uniform U can be sure that you go to school to study, not showing how fashionable you are	A1JWZKZQAFPXBH
arg203291	0.50000	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	A23AATS9XFHHZM
arg199079	0.50000	Wearing school uniform U can be sure that you go to school to study, not showing how fashionable you are	A23AATS9XFHHZM
arg198376	0.35088	That's really good idea. As i remember every morning i though what was better to wear? It was really problem, i spent quiet a lot of time. I asked my parents to buy new clothes for me, it was happened not rare. I know that not everyone thought as me, but it much better if the school has own uniform and everybody has to follow it. First it looks very good, smart. Secondly there is no envy that somebody have really nice skirt or jeans. Every pupil is the same and it would be easy to study, to not think about another things!!	A2288H89XTSRWN
