#id	rank	argument	turkID
arg336048	0.35088	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2O8U9FCUBQA97
arg335032	0.64912	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A2O8U9FCUBQA97
arg334978	0.05254	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A2HJJKWNN7HZRR
arg335112	0.09720	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2HJJKWNN7HZRR
arg334907	0.05254	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A2HJJKWNN7HZRR
arg334891	0.09720	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A2HJJKWNN7HZRR
arg334890	0.35026	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A2HJJKWNN7HZRR
arg334927	0.35026	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2HJJKWNN7HZRR
arg336204	0.35088	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A3CY4YZCSXINQP
arg335095	0.64912	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A3CY4YZCSXINQP
arg336204	0.35088	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A356TZSRMUCJXD
arg334926	0.64912	No child should get hit. There are different punishments you could give your child.	A356TZSRMUCJXD
arg334929	0.11696	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A1Y1A3ZEQ0JDTL
arg336179	0.21637	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A1Y1A3ZEQ0JDTL
arg335095	0.11696	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A1Y1A3ZEQ0JDTL
arg335032	0.21637	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A1Y1A3ZEQ0JDTL
arg334934	0.11696	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A1Y1A3ZEQ0JDTL
arg334890	0.21637	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A1Y1A3ZEQ0JDTL
arg336179	0.04103	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A1SN0CQFW7ISTN
arg334958	0.06784	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A1SN0CQFW7ISTN
arg334943	0.02721	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A1SN0CQFW7ISTN
arg334929	0.03532	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A1SN0CQFW7ISTN
arg334960	0.04798	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A1SN0CQFW7ISTN
arg335091	0.01220	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A1SN0CQFW7ISTN
arg335132	0.02256	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A1SN0CQFW7ISTN
