#id	rank	argument	turkID
arg238471	0.64912	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	AQTXLPFCEHR4L
arg251309	0.35088	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A282SR13Q9F2CC
arg336277	0.64912	the kids lose their individuality and it doesn't feel comfortable	A282SR13Q9F2CC
arg283557	0.35088	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A7YRN57R73WXZ
arg202425	0.64912	Kids don't want to wear the same clothes every day I know I would hate it.	A7YRN57R73WXZ
arg199550	0.17544	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A2YBNWM7Y8AXR3
arg252467	0.32456	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A2YBNWM7Y8AXR3
arg238473	0.17544	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A2YBNWM7Y8AXR3
arg202425	0.32456	Kids don't want to wear the same clothes every day I know I would hate it.	A2YBNWM7Y8AXR3
arg233332	0.05000	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	AW081A2YEZT14
arg580099	0.48649	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	AW081A2YEZT14
arg252467	0.46351	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	AW081A2YEZT14
arg252467	0.17544	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	ATSRKL3EWQ8DU
arg251644	0.32456	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	ATSRKL3EWQ8DU
arg238468	0.17544	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	ATSRKL3EWQ8DU
arg284049	0.32456	students should wear what they like and feel free about their clothes	ATSRKL3EWQ8DU
arg203931	0.35088	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A1Y508FNU04ZLH
arg198296	0.64912	It is in not comfortable when you sit for an hours in a classroom.	A1Y508FNU04ZLH
arg287477	0.35088	it dose not show kids expressions and unforms dose not show is it	A5F8IMP8R17CC
arg203444	0.64912	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A5F8IMP8R17CC
arg199550	0.00864	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A39NJG4UQG6M1L
arg287477	0.04228	it dose not show kids expressions and unforms dose not show is it	A39NJG4UQG6M1L
arg237112	0.07289	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A39NJG4UQG6M1L
arg207279	0.12909	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A39NJG4UQG6M1L
arg251644	0.07085	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A39NJG4UQG6M1L
arg198296	0.07085	It is in not comfortable when you sit for an hours in a classroom.	A39NJG4UQG6M1L
arg205531	0.03340	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A39NJG4UQG6M1L
arg283557	0.05825	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A39NJG4UQG6M1L
arg199159	0.00864	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A39NJG4UQG6M1L
arg554188	0.01109	School uniforms are a BAD idea. Kids won't be able to show their color.	A39NJG4UQG6M1L
arg339127	0.00864	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A39NJG4UQG6M1L
arg352482	0.00864	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A39NJG4UQG6M1L
arg580099	0.07488	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A39NJG4UQG6M1L
arg284049	0.04881	students should wear what they like and feel free about their clothes	A39NJG4UQG6M1L
arg202425	0.04629	Kids don't want to wear the same clothes every day I know I would hate it.	A39NJG4UQG6M1L
